2026-03-24 05:48:14 | INFO     | data_provider/base.py:1056 | [实时行情] 300684 成功获取 (来源: tushare)
2026-03-24 05:48:14 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 300684 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz300684
2026-03-24 05:48:17 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 300684 中石科技: endpoint=qt.gtimg.cn/q, 价格=46.4, 涨跌=-7.11%, 量比=0.86, 换手率=5.04%, elapsed=2.94s
2026-03-24 05:48:17 | INFO     | data_provider/base.py:1071 | [实时行情] 300684 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 05:48:17 | INFO     | src/core/pipeline.py:210 | 中石科技(300684) 实时行情: 价格=46.4, 量比=0.86, 换手率=5.04% (来源: tushare)
2026-03-24 05:48:17 | WARNING  | data_provider/tushare_fetcher.py:1107 | [Tushare] 获取筹码分布失败 300684: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-24 05:48:22 | INFO     | data_provider/akshare_fetcher.py:1447 | [API调用] ak.stock_cyq_em(symbol=300684) 获取筹码分布...
2026-03-24 05:48:23 | ERROR    | data_provider/akshare_fetcher.py:1485 | [API错误] 获取 300684 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 05:48:23 | WARNING  | data_provider/base.py:1182 | [筹码分布] 300684 所有数据源均失败
2026-03-24 05:48:24 | INFO     | data_provider/base.py:1056 | [实时行情] 300684 成功获取 (来源: tushare)
2026-03-24 05:48:24 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 300684 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz300684
2026-03-24 05:48:27 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 300684 中石科技: endpoint=qt.gtimg.cn/q, 价格=46.4, 涨跌=-7.11%, 量比=0.86, 换手率=5.04%, elapsed=3.15s
2026-03-24 05:48:27 | INFO     | data_provider/base.py:1071 | [实时行情] 300684 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 05:48:38 | INFO     | src/core/pipeline.py:284 | 中石科技(300684) 趋势分析: 强势空头, 买入信号=强烈卖出, 评分=28
2026-03-24 05:48:38 | INFO     | src/core/pipeline.py:305 | 中石科技(300684) 开始多维度情报搜索...
2026-03-24 05:48:38 | INFO     | src/search_service.py:1966 | 开始多维度情报搜索: 中石科技(300684), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=60), 目标条数=3, provider请求条数=6
2026-03-24 05:48:38 | INFO     | src/search_service.py:1995 | [情报搜索] 最新消息: 使用 Bocha
2026-03-24 05:48:40 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='中石科技 300684 最新 新闻 重大 事件'
2026-03-24 05:48:40 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 3 条结果
2026-03-24 05:48:40 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '中石科技 300684 最新 新闻 重大 事件' 成功，返回 3 条结果，耗时 1.64s
2026-03-24 05:48:40 | INFO     | src/search_service.py:1720 | [新闻过滤] 300684:Bocha:latest_news: provider=Bocha, total=3, kept=1, drop_unknown=0, drop_old=2, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:48:40 | INFO     | src/search_service.py:2012 | [情报搜索] 最新消息: 原始=3条, 过滤后=1条
2026-03-24 05:48:40 | INFO     | src/search_service.py:1995 | [情报搜索] 机构分析: 使用 Tavily
2026-03-24 05:48:42 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='中石科技 研报 目标价 评级 深度分析', 返回 6 条结果
2026-03-24 05:48:42 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '中石科技 研报 目标价 评级 深度分析' 成功，返回 6 条结果，耗时 1.70s
2026-03-24 05:48:42 | INFO     | src/search_service.py:1720 | [新闻过滤] 300684:Tavily:market_analysis: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:48:42 | INFO     | src/search_service.py:2012 | [情报搜索] 机构分析: 原始=6条, 过滤后=0条
2026-03-24 05:48:42 | INFO     | src/search_service.py:1995 | [情报搜索] 风险排查: 使用 Bocha
2026-03-24 05:48:43 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='中石科技 减持 处罚 违规 诉讼 利空 风险'
2026-03-24 05:48:43 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 05:48:43 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '中石科技 减持 处罚 违规 诉讼 利空 风险' 成功，返回 6 条结果，耗时 1.06s
2026-03-24 05:48:43 | INFO     | src/search_service.py:1720 | [新闻过滤] 300684:Bocha:risk_check: provider=Bocha, total=6, kept=0, drop_unknown=0, drop_old=6, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:48:43 | INFO     | src/search_service.py:2012 | [情报搜索] 风险排查: 原始=6条, 过滤后=0条
2026-03-24 05:48:44 | INFO     | src/search_service.py:1995 | [情报搜索] 业绩预期: 使用 Tavily
2026-03-24 05:48:45 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='中石科技 业绩预告 财报 营收 净利润 同比增长', 返回 6 条结果
2026-03-24 05:48:45 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '中石科技 业绩预告 财报 营收 净利润 同比增长' 成功，返回 6 条结果，耗时 1.50s
2026-03-24 05:48:45 | INFO     | src/search_service.py:1720 | [新闻过滤] 300684:Tavily:earnings: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:48:45 | INFO     | src/search_service.py:2012 | [情报搜索] 业绩预期: 原始=6条, 过滤后=0条
2026-03-24 05:48:46 | INFO     | src/search_service.py:1995 | [情报搜索] 行业分析: 使用 Bocha
2026-03-24 05:48:47 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='中石科技 所在行业 竞争对手 市场份额 行业前景'
2026-03-24 05:48:47 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 05:48:47 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '中石科技 所在行业 竞争对手 市场份额 行业前景' 成功，返回 6 条结果，耗时 1.14s
2026-03-24 05:48:47 | INFO     | src/search_service.py:1720 | [新闻过滤] 300684:Bocha:industry: provider=Bocha, total=6, kept=2, drop_unknown=0, drop_old=4, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:48:47 | INFO     | src/search_service.py:2012 | [情报搜索] 行业分析: 原始=6条, 过滤后=2条
2026-03-24 05:48:48 | INFO     | src/core/pipeline.py:320 | 中石科技(300684) 情报搜索完成: 共 3 条结果
2026-03-24 05:48:48 | INFO     | src/storage.py:922 | 保存新闻情报成功: 300684, 新增 1 条
2026-03-24 05:48:48 | INFO     | src/storage.py:922 | 保存新闻情报成功: 300684, 新增 1 条
2026-03-24 05:48:50 | INFO     | src/analyzer.py:952 | ========== AI 分析 中石科技(300684) ==========
2026-03-24 05:48:50 | INFO     | src/analyzer.py:953 | [LLM配置] 模型: gemini/gemini-3-flash-preview
2026-03-24 05:48:50 | INFO     | src/analyzer.py:954 | [LLM配置] Prompt 长度: 3138 字符
2026-03-24 05:48:50 | INFO     | src/analyzer.py:955 | [LLM配置] 是否包含新闻: 是
2026-03-24 05:48:50 | INFO     | src/analyzer.py:959 | [LLM Prompt 预览]
# 决策仪表盘分析请求

## 📊 股票基础信息
| 项目 | 数据 |
|------|------|
| 股票代码 | **300684** |
| 股票名称 | **中石科技** |
| 分析日期 | 2026-03-24 |

---

## 📈 技术面数据

### 今日行情
| 指标 | 数值 |
|------|------|
| 收盘价 | 46.4 元 |
| 开盘价 | 48.56 元 |
| 最高价 | 49.16 元 |
| 最低价 | 45.9 元 |
| 涨跌幅 | -7.11% |
| 成交量 | 10.30 万股 |
| 成交额 | 4.91 亿元 |

### 均线系统（关键判断指标）
| 均线 | 数值 | 说明 |
|------|------|------|
| MA5 | 49.75 | 短期趋势线 |
| MA10 | 52.089999999999996 | 中短期趋势线 |
| MA20 | 53.7315 | 中期趋势线 |
| 均线形态 | 空头排列 📉 | 多头/空头/缠绕 |

### 实时行情增强数据
| 指标 | 数值 | 解...
2026-03-24 05:48:50 | INFO     | src/analyzer.py:968 | [LLM调用] 开始调用 gemini/gemini-3-flash-preview...
2026-03-24 05:48:50 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:3995 | 
LiteLLM completion() model= gemini-3-flash-preview; provider = gemini
2026-03-24 05:48:50 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/vertex_ai/gemini/vertex_and_google_ai_studio_gemini.py:1009 | Warning: Setting temperature < 1.0 for Gemini 3 models (gemini-3-flash-preview) can cause infinite loops, degraded reasoning performance, and failure on complex tasks. Strongly recommended to use temperature = 1.0 (default).
2026-03-24 05:48:50 | WARNING  | src/analyzer.py:850 | [LiteLLM] gemini/gemini-3-flash-preview failed: litellm.RateLimitError: litellm.RateLimitError: geminiException - {
  "error": {
    "code": 429,
    "message": "You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-3-flash\nPlease retry in 9.747531178s.",
    "status": "RESOURCE_EXHAUSTED",
    "details": [
      {
        "@type": "type.googleapis.com/google.rpc.Help",
        "links": [
          {
            "description": "Learn more about Gemini API quotas",
            "url": "https://ai.google.dev/gemini-api/docs/rate-limits"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.QuotaFailure",
        "violations": [
          {
            "quotaMetric": "generativelanguage.googleapis.com/generate_content_free_tier_requests",
            "quotaId": "GenerateRequestsPerDayPerProjectPerModel-FreeTier",
            "quotaDimensions": {
              "location": "global",
              "model": "gemini-3-flash"
            },
            "quotaValue": "20"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.RetryInfo",
        "retryDelay": "9s"
      }
    ]
  }
}

2026-03-24 05:48:50 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:3995 | 
LiteLLM completion() model= gemini-2.5-flash; provider = gemini
2026-03-24 05:49:22 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-03-24 05:49:22 | INFO     | src/analyzer.py:981 | [LLM返回] gemini/gemini-3-flash-preview 响应成功, 耗时 32.59s, 响应长度 4934 字符
2026-03-24 05:49:22 | INFO     | src/analyzer.py:985 | [LLM返回 预览]
```json
{
    "stock_name": "中石科技（300684）",
    "sentiment_score": 28,
    "trend_prediction": "强烈看空",
    "operation_advice": "卖出",
    "decision_type": "sell",
    "confidence_level": "高",

    "dashboard": {
        "core_conclusion": {
            "one_sentence": "中石科技（300684）处于强势空头排列，建议观望或立即止损。...
2026-03-24 05:49:22 | WARNING  | src/analyzer.py:1473 | LLM report schema validation failed, continuing with raw dict: 1 validation error for AnalysisReportSchema
dashboard.intelligence.latest_news
  Input should be a v
2026-03-24 05:49:22 | INFO     | src/analyzer.py:1025 | [LLM解析] 中石科技(300684) 分析完成: 强烈看空, 评分 28
2026-03-24 05:49:22 | INFO     | src/core/pipeline.py:1051 | [300684] 分析完成: 卖出, 评分 28
2026-03-24 05:49:22 | INFO     | src/core/pipeline.py:1027 | ========== 开始处理 002126 ==========
2026-03-24 05:49:22 | INFO     | src/core/pipeline.py:158 | 银轮股份(002126) 开始从数据源获取数据...
2026-03-24 05:49:22 | INFO     | data_provider/base.py:792 | [数据源尝试 1/6] [TushareFetcher] 获取 002126...
2026-03-24 05:49:22 | INFO     | data_provider/base.py:357 | [TushareFetcher] 开始获取 002126 日线数据: 范围=2026-01-23 ~ 2026-03-24
2026-03-24 05:49:23 | INFO     | data_provider/base.py:376 | [TushareFetcher] 002126 获取成功: 范围=2026-01-23 ~ 2026-03-24, rows=36, elapsed=0.52s
2026-03-24 05:49:23 | INFO     | data_provider/base.py:802 | [数据源完成] 002126 使用 [TushareFetcher] 获取成功: rows=36, elapsed=0.52s
2026-03-24 05:49:23 | INFO     | src/storage.py:1387 | 保存 002126 数据成功，新增 36 条
2026-03-24 05:49:23 | INFO     | src/core/pipeline.py:166 | 银轮股份(002126) 数据保存成功（来源: TushareFetcher，新增 36 条）
2026-03-24 05:49:24 | INFO     | data_provider/base.py:1056 | [实时行情] 002126 成功获取 (来源: tushare)
2026-03-24 05:49:24 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 002126 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz002126
2026-03-24 05:49:28 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 002126 银轮股份: endpoint=qt.gtimg.cn/q, 价格=40.8, 涨跌=-5.23%, 量比=1.23, 换手率=3.21%, elapsed=3.43s
2026-03-24 05:49:28 | INFO     | data_provider/base.py:1071 | [实时行情] 002126 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 05:49:28 | INFO     | src/core/pipeline.py:210 | 银轮股份(002126) 实时行情: 价格=40.8, 量比=1.23, 换手率=3.21% (来源: tushare)
2026-03-24 05:49:28 | WARNING  | data_provider/tushare_fetcher.py:1107 | [Tushare] 获取筹码分布失败 002126: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-24 05:49:34 | INFO     | data_provider/akshare_fetcher.py:1447 | [API调用] ak.stock_cyq_em(symbol=002126) 获取筹码分布...
2026-03-24 05:49:35 | ERROR    | data_provider/akshare_fetcher.py:1485 | [API错误] 获取 002126 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 05:49:35 | WARNING  | data_provider/base.py:1182 | [筹码分布] 002126 所有数据源均失败
2026-03-24 05:49:35 | INFO     | data_provider/base.py:1056 | [实时行情] 002126 成功获取 (来源: tushare)
2026-03-24 05:49:35 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 002126 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz002126
2026-03-24 05:49:38 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 002126 银轮股份: endpoint=qt.gtimg.cn/q, 价格=40.8, 涨跌=-5.23%, 量比=1.23, 换手率=3.21%, elapsed=2.69s
2026-03-24 05:49:38 | INFO     | data_provider/base.py:1071 | [实时行情] 002126 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 05:49:50 | INFO     | src/core/pipeline.py:284 | 银轮股份(002126) 趋势分析: 强势空头, 买入信号=观望, 评分=41
2026-03-24 05:49:50 | INFO     | src/core/pipeline.py:305 | 银轮股份(002126) 开始多维度情报搜索...
2026-03-24 05:49:50 | INFO     | src/search_service.py:1966 | 开始多维度情报搜索: 银轮股份(002126), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=60), 目标条数=3, provider请求条数=6
2026-03-24 05:49:50 | INFO     | src/search_service.py:1995 | [情报搜索] 最新消息: 使用 Bocha
2026-03-24 05:49:51 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='银轮股份 002126 最新 新闻 重大 事件'
2026-03-24 05:49:51 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 05:49:51 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '银轮股份 002126 最新 新闻 重大 事件' 成功，返回 6 条结果，耗时 1.48s
2026-03-24 05:49:51 | INFO     | src/search_service.py:1720 | [新闻过滤] 002126:Bocha:latest_news: provider=Bocha, total=6, kept=0, drop_unknown=0, drop_old=6, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:49:51 | INFO     | src/search_service.py:2012 | [情报搜索] 最新消息: 原始=6条, 过滤后=0条
2026-03-24 05:49:52 | INFO     | src/search_service.py:1995 | [情报搜索] 机构分析: 使用 Tavily
2026-03-24 05:49:53 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='银轮股份 研报 目标价 评级 深度分析', 返回 6 条结果
2026-03-24 05:49:53 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '银轮股份 研报 目标价 评级 深度分析' 成功，返回 6 条结果，耗时 1.92s
2026-03-24 05:49:53 | INFO     | src/search_service.py:1720 | [新闻过滤] 002126:Tavily:market_analysis: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:49:53 | INFO     | src/search_service.py:2012 | [情报搜索] 机构分析: 原始=6条, 过滤后=0条
2026-03-24 05:49:54 | INFO     | src/search_service.py:1995 | [情报搜索] 风险排查: 使用 Bocha
2026-03-24 05:49:55 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='银轮股份 减持 处罚 违规 诉讼 利空 风险'
2026-03-24 05:49:55 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 05:49:55 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '银轮股份 减持 处罚 违规 诉讼 利空 风险' 成功，返回 6 条结果，耗时 1.09s
2026-03-24 05:49:55 | INFO     | src/search_service.py:1720 | [新闻过滤] 002126:Bocha:risk_check: provider=Bocha, total=6, kept=0, drop_unknown=0, drop_old=6, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:49:55 | INFO     | src/search_service.py:2012 | [情报搜索] 风险排查: 原始=6条, 过滤后=0条
2026-03-24 05:49:56 | INFO     | src/search_service.py:1995 | [情报搜索] 业绩预期: 使用 Tavily
2026-03-24 05:49:57 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='银轮股份 业绩预告 财报 营收 净利润 同比增长', 返回 6 条结果
2026-03-24 05:49:57 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '银轮股份 业绩预告 财报 营收 净利润 同比增长' 成功，返回 6 条结果，耗时 1.64s
2026-03-24 05:49:57 | INFO     | src/search_service.py:1720 | [新闻过滤] 002126:Tavily:earnings: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:49:57 | INFO     | src/search_service.py:2012 | [情报搜索] 业绩预期: 原始=6条, 过滤后=0条
2026-03-24 05:49:58 | INFO     | src/search_service.py:1995 | [情报搜索] 行业分析: 使用 Bocha
2026-03-24 05:49:59 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='银轮股份 所在行业 竞争对手 市场份额 行业前景'
2026-03-24 05:49:59 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-24 05:49:59 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '银轮股份 所在行业 竞争对手 市场份额 行业前景' 成功，返回 6 条结果，耗时 1.16s
2026-03-24 05:49:59 | INFO     | src/search_service.py:1720 | [新闻过滤] 002126:Bocha:industry: provider=Bocha, total=6, kept=0, drop_unknown=0, drop_old=6, drop_future=0, window=[2026-03-22,2026-03-25]
2026-03-24 05:49:59 | INFO     | src/search_service.py:2012 | [情报搜索] 行业分析: 原始=6条, 过滤后=0条
2026-03-24 05:49:59 | INFO     | src/core/pipeline.py:320 | 银轮股份(002126) 情报搜索完成: 共 0 条结果
2026-03-24 05:50:01 | INFO     | src/analyzer.py:952 | ========== AI 分析 银轮股份(002126) ==========
2026-03-24 05:50:01 | INFO     | src/analyzer.py:953 | [LLM配置] 模型: gemini/gemini-3-flash-preview
2026-03-24 05:50:01 | INFO     | src/analyzer.py:954 | [LLM配置] Prompt 长度: 2518 字符
2026-03-24 05:50:01 | INFO     | src/analyzer.py:955 | [LLM配置] 是否包含新闻: 是
2026-03-24 05:50:01 | INFO     | src/analyzer.py:959 | [LLM Prompt 预览]
# 决策仪表盘分析请求

## 📊 股票基础信息
| 项目 | 数据 |
|------|------|
| 股票代码 | **002126** |
| 股票名称 | **银轮股份** |
| 分析日期 | 2026-03-24 |

---

## 📈 技术面数据

### 今日行情
| 指标 | 数值 |
|------|------|
| 收盘价 | 40.8 元 |
| 开盘价 | 42.46 元 |
| 最高价 | 42.88 元 |
| 最低价 | 40.15 元 |
| 涨跌幅 | -5.23% |
| 成交量 | 25.46 万股 |
| 成交额 | 10.53 亿元 |

### 均线系统（关键判断指标）
| 均线 | 数值 | 说明 |
|------|------|------|
| MA5 | 43.08 | 短期趋势线 |
| MA10 | 45.337 | 中短期趋势线 |
| MA20 | 47.6185 | 中期趋势线 |
| 均线形态 | 空头排列 📉 | 多头/空头/缠绕 |

### 实时行情增强数据
| 指标 | 数值 | 解读 |
|-----...
2026-03-24 05:50:01 | INFO     | src/analyzer.py:968 | [LLM调用] 开始调用 gemini/gemini-3-flash-preview...
2026-03-24 05:50:01 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:3995 | 
LiteLLM completion() model= gemini-3-flash-preview; provider = gemini
2026-03-24 05:50:01 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/vertex_ai/gemini/vertex_and_google_ai_studio_gemini.py:1009 | Warning: Setting temperature < 1.0 for Gemini 3 models (gemini-3-flash-preview) can cause infinite loops, degraded reasoning performance, and failure on complex tasks. Strongly recommended to use temperature = 1.0 (default).
2026-03-24 05:50:02 | WARNING  | src/analyzer.py:850 | [LiteLLM] gemini/gemini-3-flash-preview failed: litellm.RateLimitError: litellm.RateLimitError: geminiException - {
  "error": {
    "code": 429,
    "message": "You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-3-flash\nPlease retry in 57.997083007s.",
    "status": "RESOURCE_EXHAUSTED",
    "details": [
      {
        "@type": "type.googleapis.com/google.rpc.Help",
        "links": [
          {
            "description": "Learn more about Gemini API quotas",
            "url": "https://ai.google.dev/gemini-api/docs/rate-limits"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.QuotaFailure",
        "violations": [
          {
            "quotaMetric": "generativelanguage.googleapis.com/generate_content_free_tier_requests",
            "quotaId": "GenerateRequestsPerDayPerProjectPerModel-FreeTier",
            "quotaDimensions": {
              "location": "global",
              "model": "gemini-3-flash"
            },
            "quotaValue": "20"
          }
        ]
      },
      {
        "@type": "type.googleapis.com/google.rpc.RetryInfo",
        "retryDelay": "57s"
      }
    ]
  }
}

2026-03-24 05:50:02 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:3995 | 
LiteLLM completion() model= gemini-2.5-flash; provider = gemini
2026-03-24 05:50:29 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-03-24 05:50:29 | INFO     | src/analyzer.py:981 | [LLM返回] gemini/gemini-3-flash-preview 响应成功, 耗时 27.40s, 响应长度 4845 字符
2026-03-24 05:50:29 | INFO     | src/analyzer.py:985 | [LLM返回 预览]
```json
{
    "stock_name": "银轮股份（002126）",
    "sentiment_score": 41,
    "trend_prediction": "看空",
    "operation_advice": "观望",
    "decision_type": "hold",
    "confidence_level": "高",

    "dashboard": {
        "core_conclusion": {
            "one_sentence": "银轮股份（002126）当前处于强势空头排列，建议坚决观望。",
...
2026-03-24 05:50:29 | INFO     | src/analyzer.py:1025 | [LLM解析] 银轮股份(002126) 分析完成: 看空, 评分 41
2026-03-24 05:50:29 | INFO     | src/core/pipeline.py:1051 | [002126] 分析完成: 观望, 评分 41
2026-03-24 05:50:29 | INFO     | src/core/pipeline.py:1027 | ========== 开始处理 603197 ==========
2026-03-24 05:50:29 | INFO     | src/core/pipeline.py:158 | 保隆科技(603197) 开始从数据源获取数据...
2026-03-24 05:50:29 | INFO     | data_provider/base.py:792 | [数据源尝试 1/6] [TushareFetcher] 获取 603197...
2026-03-24 05:50:29 | INFO     | data_provider/base.py:357 | [TushareFetcher] 开始获取 603197 日线数据: 范围=2026-01-23 ~ 2026-03-24
2026-03-24 05:50:29 | INFO     | data_provider/base.py:376 | [TushareFetcher] 603197 获取成功: 范围=2026-01-23 ~ 2026-03-24, rows=36, elapsed=0.56s
2026-03-24 05:50:29 | INFO     | data_provider/base.py:802 | [数据源完成] 603197 使用 [TushareFetcher] 获取成功: rows=36, elapsed=0.56s
2026-03-24 05:50:29 | INFO     | src/storage.py:1387 | 保存 603197 数据成功，新增 36 条
2026-03-24 05:50:29 | INFO     | src/core/pipeline.py:166 | 保隆科技(603197) 数据保存成功（来源: TushareFetcher，新增 36 条）
2026-03-24 05:50:31 | INFO     | data_provider/base.py:1056 | [实时行情] 603197 成功获取 (来源: tushare)
2026-03-24 05:50:31 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 603197 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh603197
2026-03-24 05:50:36 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 603197 保隆科技: endpoint=qt.gtimg.cn/q, 价格=31.62, 涨跌=-3.8%, 量比=1.96, 换手率=1.4%, elapsed=5.22s
2026-03-24 05:50:36 | INFO     | data_provider/base.py:1071 | [实时行情] 603197 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
2026-03-24 05:50:36 | INFO     | src/core/pipeline.py:210 | 保隆科技(603197) 实时行情: 价格=31.62, 量比=1.96, 换手率=1.4% (来源: tushare)
2026-03-24 05:50:36 | WARNING  | data_provider/tushare_fetcher.py:1107 | [Tushare] 获取筹码分布失败 603197: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-24 05:50:39 | INFO     | data_provider/akshare_fetcher.py:1447 | [API调用] ak.stock_cyq_em(symbol=603197) 获取筹码分布...
2026-03-24 05:50:40 | ERROR    | data_provider/akshare_fetcher.py:1485 | [API错误] 获取 603197 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 05:50:40 | WARNING  | data_provider/base.py:1182 | [筹码分布] 603197 所有数据源均失败
2026-03-24 05:50:41 | INFO     | data_provider/base.py:1056 | [实时行情] 603197 成功获取 (来源: tushare)
2026-03-24 05:50:41 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 603197 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh603197
2026-03-24 05:50:44 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 603197 保隆科技: endpoint=qt.gtimg.cn/q, 价格=31.62, 涨跌=-3.8%, 量比=1.96, 换手率=1.4%, elapsed=3.18s
